url,id
https://yandex.com/maps/org/mechanics_kitchen/102520064484/,102520064484
https://yandex.com/maps/org/melnica/148759043097/,148759043097
https://yandex.com/maps/org/melnitsa/154236631566/,154236631566
https://yandex.com/maps/org/melnitsa/222316115780/,222316115780
https://yandex.com/maps/org/melnitsa/73486263895/,73486263895
https://yandex.com/maps/org/midiynoe_mesto/123685264322/,123685264322
https://yandex.com/maps/org/misha_fisher_in_asia/120056242043/,120056242043
https://yandex.com/maps/org/misha_fisher_in_jaffa/61770088468/,61770088468
https://yandex.com/maps/org/moc_quan_bubble_tea_and_coffe/2928920086/,2928920086
https://yandex.com/maps/org/mon_viet/202124770616/,202124770616
https://yandex.com/maps/org/monterosso/184376331077/,184376331077
https://yandex.com/maps/org/mr_bao/69637698050/,69637698050
https://yandex.com/maps/org/mui_ne_kafe/6536989405/,6536989405
https://yandex.com/maps/org/myata_lounge/216308746722/,216308746722
https://yandex.com/maps/org/myata_platinum/117504920607/,117504920607
https://yandex.com/maps/org/myata_platinum/12575712107/,12575712107
https://yandex.com/maps/org/myata_platinum/202180593282/,202180593282
https://yandex.com/maps/org/myata_signature/190406307656/,190406307656
https://yandex.com/maps/org/na_vertolete/14491033516/,14491033516
https://yandex.com/maps/org/nang_kafe/52960670092/,52960670092
https://yandex.com/maps/org/nash_vietnam/58655723388/,58655723388
https://yandex.com/maps/org/nghe/5475645744/,5475645744
https://yandex.com/maps/org/ngon/128047154424/,128047154424
https://yandex.com/maps/org/ngon/191102982358/,191102982358
https://yandex.com/maps/org/ngon/202577881568/,202577881568
https://yandex.com/maps/org/ngon/227709887631/,227709887631
https://yandex.com/maps/org/ngon/245309530139/,245309530139
https://yandex.com/maps/org/ngon/57058236272/,57058236272
https://yandex.com/maps/org/ngon/81951689948/,81951689948
https://yandex.com/maps/org/nho/141508452339/,141508452339
https://yandex.com/maps/org/nippon_cafe/122727018347/,122727018347
https://yandex.com/maps/org/niyama/1139063768/,1139063768
https://yandex.com/maps/org/niyama/210816115922/,210816115922
https://yandex.com/maps/org/o_phobo/131385125876/,131385125876
https://yandex.com/maps/org/oishii/112684040591/,112684040591
https://yandex.com/maps/org/osenniy_lis/75016057334/,75016057334
https://yandex.com/maps/org/panasia_festivalnoe/242188452415/,242188452415
https://yandex.com/maps/org/panda/192130691085/,192130691085
https://yandex.com/maps/org/pattaya_thai_street/51086399246/,51086399246
https://yandex.com/maps/org/pho/186320239135/,186320239135
https://yandex.com/maps/org/pho/204170479743/,204170479743
https://yandex.com/maps/org/pho29/43098684490/,43098684490
https://yandex.com/maps/org/pho_1/41987489456/,41987489456
https://yandex.com/maps/org/pho_34/129678115266/,129678115266
https://yandex.com/maps/org/pho_an_khang/114399144838/,114399144838
https://yandex.com/maps/org/pho_beo/151417019054/,151417019054
https://yandex.com/maps/org/pho_bo/125623147338/,125623147338
https://yandex.com/maps/org/pho_bo_365/118300184192/,118300184192
https://yandex.com/maps/org/pho_bo_ht/234456950219/,234456950219
https://yandex.com/maps/org/pho_bo_tom_yam/117912028171/,117912028171
https://yandex.com/maps/org/pho_bo_tom_yum/162602785634/,162602785634
https://yandex.com/maps/org/pho_chan/156682765202/,156682765202
https://yandex.com/maps/org/pho_city/132507706028/,132507706028
https://yandex.com/maps/org/pho_city/151553880975/,151553880975
https://yandex.com/maps/org/pho_city/157873766370/,157873766370
https://yandex.com/maps/org/pho_city/172484312896/,172484312896
https://yandex.com/maps/org/pho_city/35761474287/,35761474287
https://yandex.com/maps/org/pho_city/49922478382/,49922478382
https://yandex.com/maps/org/pho_city/57941097857/,57941097857
https://yandex.com/maps/org/pho_city/65639964112/,65639964112
https://yandex.com/maps/org/pho_city/73057054536/,73057054536
https://yandex.com/maps/org/pho_cong/162181895937/,162181895937
https://yandex.com/maps/org/pho_dat_viet/57411148516/,57411148516
https://yandex.com/maps/org/pho_express/77181257361/,77181257361
https://yandex.com/maps/org/pho_go/64723984487/,64723984487
https://yandex.com/maps/org/pho_hops/106590190906/,106590190906
https://yandex.com/maps/org/pho_house/221257241907/,221257241907
https://yandex.com/maps/org/pho_house/85459272594/,85459272594
https://yandex.com/maps/org/pho_khaleo/109458224773/,109458224773
https://yandex.com/maps/org/pho_khanoy/196749253112/,196749253112
https://yandex.com/maps/org/pho_ly_quoc_su/72221635307/,72221635307
https://yandex.com/maps/org/pho_nanag/183853282438/,183853282438
https://yandex.com/maps/org/pho_ngon/121851119533/,121851119533
https://yandex.com/maps/org/pho_ngon/144753959682/,144753959682
https://yandex.com/maps/org/pho_ngon/146124413402/,146124413402
https://yandex.com/maps/org/pho_ngon/183039303461/,183039303461
https://yandex.com/maps/org/pho_ngon/197158823613/,197158823613
https://yandex.com/maps/org/pho_ngon/216093018872/,216093018872
https://yandex.com/maps/org/pho_ngon/220405955833/,220405955833
https://yandex.com/maps/org/pho_ngon/225777144955/,225777144955
https://yandex.com/maps/org/pho_ngon/53378345443/,53378345443
https://yandex.com/maps/org/pho_ngon/56908819036/,56908819036
https://yandex.com/maps/org/pho_ngon/83036764507/,83036764507
https://yandex.com/maps/org/pho_nong/107066649034/,107066649034
https://yandex.com/maps/org/pho_oanh/206485438024/,206485438024
https://yandex.com/maps/org/pho_oanh/26405884015/,26405884015
https://yandex.com/maps/org/pho_oanh/66763307387/,66763307387
https://yandex.com/maps/org/pho_oanh/83730012779/,83730012779
https://yandex.com/maps/org/pho_pho/156306664723/,156306664723
https://yandex.com/maps/org/pho_street/108126806339/,108126806339
https://yandex.com/maps/org/pho_street/193044144519/,193044144519
https://yandex.com/maps/org/pho_street/51821129631/,51821129631
https://yandex.com/maps/org/pho_thin/193383519634/,193383519634
https://yandex.com/maps/org/pho_viet/102661914327/,102661914327
https://yandex.com/maps/org/pho_viet/199960266743/,199960266743
https://yandex.com/maps/org/pho_viet/211829240578/,211829240578
https://yandex.com/maps/org/pho_viet/214357013784/,214357013784
https://yandex.com/maps/org/pho_viet/216589123600/,216589123600
https://yandex.com/maps/org/pho_viet/234030679746/,234030679746
https://yandex.com/maps/org/pho_viet/41133804154/,41133804154
https://yandex.com/maps/org/pho_viet/55621985618/,55621985618
https://yandex.com/maps/org/pho_viet/88577054439/,88577054439
https://yandex.com/maps/org/pho_vietnamese_street_food/161230091406/,161230091406
https://yandex.com/maps/org/pho_you/193414439258/,193414439258
https://yandex.com/maps/org/phobo/104799954042/,104799954042
https://yandex.com/maps/org/phobo/115660224729/,115660224729
https://yandex.com/maps/org/phobo/134446416438/,134446416438
https://yandex.com/maps/org/phobo/136902452773/,136902452773
https://yandex.com/maps/org/phobo/13762180463/,13762180463
https://yandex.com/maps/org/phobo/138368949658/,138368949658
https://yandex.com/maps/org/phobo/145518742270/,145518742270
https://yandex.com/maps/org/phobo/153510227806/,153510227806
https://yandex.com/maps/org/phobo/16154602385/,16154602385
https://yandex.com/maps/org/phobo/161933935283/,161933935283
https://yandex.com/maps/org/phobo/175421288806/,175421288806
https://yandex.com/maps/org/phobo/21054512911/,21054512911
https://yandex.com/maps/org/phobo/23417009115/,23417009115
https://yandex.com/maps/org/phobo/240801274634/,240801274634
https://yandex.com/maps/org/phobo/244027541197/,244027541197
https://yandex.com/maps/org/phobo/49681429184/,49681429184
https://yandex.com/maps/org/phobo/52740997569/,52740997569
https://yandex.com/maps/org/phobo/7597391372/,7597391372
https://yandex.com/maps/org/phobo/80880368339/,80880368339
https://yandex.com/maps/org/phobo/81149729020/,81149729020
https://yandex.com/maps/org/phobo/92956984013/,92956984013
https://yandex.com/maps/org/phobo/98799628882/,98799628882
https://yandex.com/maps/org/phobo/99042332416/,99042332416
https://yandex.com/maps/org/phobo_tom_yam/78366534431/,78366534431
https://yandex.com/maps/org/phongon/26628144282/,26628144282
https://yandex.com/maps/org/phyong_dong/219899102983/,219899102983
https://yandex.com/maps/org/pizzeria_3_14/203627183412/,203627183412
https://yandex.com/maps/org/pizzeriya_3_14/150289882844/,150289882844
https://yandex.com/maps/org/pod_muhoy/1105300243/,1105300243
https://yandex.com/maps/org/pyan_se/4057878144/,4057878144
https://yandex.com/maps/org/ramen_club/118725575140/,118725575140
https://yandex.com/maps/org/ramen_club/1790528139/,1790528139
https://yandex.com/maps/org/restoran_too_much/154746790116/,154746790116
https://yandex.com/maps/org/rice_and_peamz_by_clan_phi/75821702972/,75821702972
https://yandex.com/maps/org/rice_stisks/62697484840/,62697484840
https://yandex.com/maps/org/rogozhskiy_market/1060140120/,1060140120
https://yandex.com/maps/org/rombaba/25781690082/,25781690082
https://yandex.com/maps/org/ryba_fabrika_bo/62004764086/,62004764086
https://yandex.com/maps/org/s_ng_lam/118806132323/,118806132323
https://yandex.com/maps/org/saigon/152513315668/,152513315668
https://yandex.com/maps/org/sakura_place/157455674514/,157455674514
https://yandex.com/maps/org/seli_i_poeli/189188065591/,189188065591
https://yandex.com/maps/org/shan_shan/242604217165/,242604217165
https://yandex.com/maps/org/shanshan/63860547988/,63860547988
https://yandex.com/maps/org/shikary/1680973784/,1680973784
https://yandex.com/maps/org/siam_bangkok/31465652924/,31465652924
https://yandex.com/maps/org/street_food_maniac/17492972070/,17492972070
https://yandex.com/maps/org/sunrice/39342004694/,39342004694
https://yandex.com/maps/org/sup_tom_yam/32140134227/,32140134227
https://yandex.com/maps/org/suposhnaya/24774170567/,24774170567
https://yandex.com/maps/org/sushi_bar_banzai/74010517646/,74010517646
https://yandex.com/maps/org/sushi_profi/8951908895/,8951908895
https://yandex.com/maps/org/tanuki/163714591123/,163714591123
https://yandex.com/maps/org/tanuki/211227463220/,211227463220
https://yandex.com/maps/org/tayskaya_i_vyetnamskaya_kukhnya/14865872057/,14865872057
https://yandex.com/maps/org/thai_little/68629707420/,68629707420
https://yandex.com/maps/org/thanh/23674292652/,23674292652
https://yandex.com/maps/org/thin_68/196047305090/,196047305090
https://yandex.com/maps/org/ti_oi/69993668883/,69993668883
https://yandex.com/maps/org/tom/43059568351/,43059568351
https://yandex.com/maps/org/tom_i_yum/46115564300/,46115564300
https://yandex.com/maps/org/tom_vyetnamskaya_kukhnya/116960415314/,116960415314
https://yandex.com/maps/org/tom_yam/155037973873/,155037973873
https://yandex.com/maps/org/tropic_lounge_/236643583334/,236643583334
https://yandex.com/maps/org/tu_ton/13318855669/,13318855669
https://yandex.com/maps/org/tuk_tuk/18843262824/,18843262824
https://yandex.com/maps/org/tuk_tuk/226274967050/,226274967050
https://yandex.com/maps/org/tuk_tuk/69137313805/,69137313805
https://yandex.com/maps/org/tuton_vyetnamskaya_i_tayskaya_kukhnya/225854649061/,225854649061
https://yandex.com/maps/org/untitled/186803192418/,186803192418
https://yandex.com/maps/org/viet_express/88238386113/,88238386113
https://yandex.com/maps/org/viet_flavor/71230873709/,71230873709
https://yandex.com/maps/org/viet_ngon/105309161748/,105309161748
https://yandex.com/maps/org/vietcafe/1085502016/,1085502016
https://yandex.com/maps/org/vietfood/148324325722/,148324325722
https://yandex.com/maps/org/vietfood/222478093134/,222478093134
https://yandex.com/maps/org/vietnamese_cafe/149239313802/,149239313802
https://yandex.com/maps/org/vietnamese_food/169138724536/,169138724536
https://yandex.com/maps/org/vietnamese_food_fobo/103792395215/,103792395215
https://yandex.com/maps/org/vietnamese_food_foboyu/136907753052/,136907753052
https://yandex.com/maps/org/vietnamiko/157160292807/,157160292807
https://yandex.com/maps/org/vietnamskaya_kukhnya/144094565421/,144094565421
https://yandex.com/maps/org/vina_pho/104686887004/,104686887004
https://yandex.com/maps/org/vina_pho/161042781247/,161042781247
https://yandex.com/maps/org/vina_pho/70242596325/,70242596325
https://yandex.com/maps/org/vina_pho/80413576064/,80413576064
https://yandex.com/maps/org/vkusvill/113593309914/,113593309914
https://yandex.com/maps/org/vkusvill/127664638889/,127664638889
https://yandex.com/maps/org/vkusvill/155204051029/,155204051029
https://yandex.com/maps/org/vkusvill/217530095492/,217530095492
https://yandex.com/maps/org/vkusvill/224253419983/,224253419983
https://yandex.com/maps/org/vkusvill/231197409788/,231197409788
https://yandex.com/maps/org/vkusvill/36675927717/,36675927717
https://yandex.com/maps/org/vkusvill/58531020745/,58531020745
https://yandex.com/maps/org/vkusvill/8989236288/,8989236288
https://yandex.com/maps/org/vkusvill/91789873425/,91789873425
https://yandex.com/maps/org/vkusvill/96559324859/,96559324859
https://yandex.com/maps/org/vkusvill_kafe/222834948187/,222834948187
https://yandex.com/maps/org/vkusvill_kafe_bystrogo_obsluzhivaniya/40484219517/,40484219517
https://yandex.com/maps/org/vua_pho/235306125368/,235306125368
https://yandex.com/maps/org/vyet_bak_vyetnamskaya_kukhnya/184061972095/,184061972095
https://yandex.com/maps/org/vyet_lotos/184108351201/,184108351201
https://yandex.com/maps/org/vyetnamka/79501622507/,79501622507
https://yandex.com/maps/org/vyetnamskaya_kukhnya/6377310995/,6377310995
https://yandex.com/maps/org/vyetnamskaya_kukhnya_emmanuel_fo_bo/85035368731/,85035368731
https://yandex.com/maps/org/white_crane_house/1592455867/,1592455867
https://yandex.com/maps/org/wok_box/154988176916/,154988176916
https://yandex.com/maps/org/wok_box/186159502277/,186159502277
https://yandex.com/maps/org/wooden_door/10875350465/,10875350465
https://yandex.com/maps/org/yakitoriya/1019489428/,1019489428
https://yandex.com/maps/org/yakitoriya/1037516838/,1037516838
https://yandex.com/maps/org/yakitoriya/1128463847/,1128463847
https://yandex.com/maps/org/yakitoriya/1135230493/,1135230493
https://yandex.com/maps/org/yakitoriya/1730583955/,1730583955
https://yandex.com/maps/org/yakitoriya/222054545307/,222054545307
https://yandex.com/maps/org/yakitoriya/224323656861/,224323656861
https://yandex.com/maps/org/yakitoriya/243266770463/,243266770463
https://yandex.com/maps/org/yakitoriya/59088076708/,59088076708
https://yandex.com/maps/org/yorik_ubil_hamleta/234877851601/,234877851601
https://yandex.com/maps/org/yum_thai_kitchen/37974748305/,37974748305
https://yandex.com/maps/org/zon_zon/191946558235/,191946558235
https://yandex.ru/maps/org/0_75_please_moscow/146063883491/,146063883491
https://yandex.ru/maps/org/16_tonn/1090688593/,1090688593
https://yandex.ru/maps/org/29_park_lane/39554607781/,39554607781
https://yandex.ru/maps/org/a_pho/153276449363/,153276449363
https://yandex.ru/maps/org/aaark_cafe/187180413058/,187180413058
https://yandex.ru/maps/org/acha_chacha/1145048054/,1145048054
https://yandex.ru/maps/org/adam/61786401208/,61786401208
https://yandex.ru/maps/org/aerofob_ya/211842615446/,211842615446
https://yandex.ru/maps/org/allegro/203102195995/,203102195995
https://yandex.ru/maps/org/alma/173338242118/,173338242118
https://yandex.ru/maps/org/almamore/45945815180/,45945815180
https://yandex.ru/maps/org/alshami/137725125637/,137725125637
https://yandex.ru/maps/org/altargana/158734235425/,158734235425
https://yandex.ru/maps/org/anna/188972835344/,188972835344
https://yandex.ru/maps/org/anna_bistro/206746299036/,206746299036
https://yandex.ru/maps/org/ararat/116382226297/,116382226297
https://yandex.ru/maps/org/arild/114290061722/,114290061722
https://yandex.ru/maps/org/arium_by_brosko/49447767102/,49447767102
https://yandex.ru/maps/org/aroma/235897515946/,235897515946
https://yandex.ru/maps/org/asador/116526698857/,116526698857
https://yandex.ru/maps/org/atlantica_bistro/35227852283/,35227852283
https://yandex.ru/maps/org/atlas_terrace/178463550554/,178463550554
https://yandex.ru/maps/org/authentic_lovers/217014078825/,217014078825
https://yandex.ru/maps/org/ava/42192706478/,42192706478
https://yandex.ru/maps/org/avero_mio/171164381216/,171164381216
https://yandex.ru/maps/org/avgust_13/54557296996/,54557296996
https://yandex.ru/maps/org/avrora/96657563283/,96657563283
https://yandex.ru/maps/org/ays_kafe/131327869017/,131327869017
https://yandex.ru/maps/org/bakinskaya_zhemchuzhina/1021001989/,1021001989
https://yandex.ru/maps/org/bao_mochi_kh_pa_pa_power/135355929611/,135355929611
https://yandex.ru/maps/org/barbaresco_wine_music/197381198032/,197381198032
https://yandex.ru/maps/org/barbekyu/1172275362/,1172275362
https://yandex.ru/maps/org/barbekyu/119398385125/,119398385125
https://yandex.ru/maps/org/bazilik/1073150822/,1073150822
https://yandex.ru/maps/org/bebe_de_la_mer/203614270812/,203614270812
https://yandex.ru/maps/org/bega/1220420764/,1220420764
https://yandex.ru/maps/org/bfl_s/187267199510/,187267199510
https://yandex.ru/maps/org/bibliiteka/213534708757/,213534708757
https://yandex.ru/maps/org/bijou/130868248749/,130868248749
https://yandex.ru/maps/org/billie/217701042835/,217701042835
https://yandex.ru/maps/org/bitvin/124494597415/,124494597415
https://yandex.ru/maps/org/blush/99482138893/,99482138893
https://yandex.ru/maps/org/bobbi_dezzler/1104077191/,1104077191
https://yandex.ru/maps/org/bobbi_kyu/111397150761/,111397150761
https://yandex.ru/maps/org/bocconcino/161621317977/,161621317977
https://yandex.ru/maps/org/bodega/112338501888/,112338501888
https://yandex.ru/maps/org/bogema/112603607892/,112603607892
https://yandex.ru/maps/org/bosco_cafe/1190550401/,1190550401
https://yandex.ru/maps/org/brasil_amaz_nia/161352112345/,161352112345
https://yandex.ru/maps/org/brasserie_lambic/191566864587/,191566864587
https://yandex.ru/maps/org/brasserie_lambic/99615608945/,99615608945
https://yandex.ru/maps/org/brodo/141273601239/,141273601239
https://yandex.ru/maps/org/brooms/103522723300/,103522723300
https://yandex.ru/maps/org/bruce_lee/139108928332/,139108928332
https://yandex.ru/maps/org/brunchy_brunch/31346739533/,31346739533
https://yandex.ru/maps/org/brunnen/147024078482/,147024078482
https://yandex.ru/maps/org/bruno/50206086671/,50206086671
https://yandex.ru/maps/org/bshushu/98928284547/,98928284547
https://yandex.ru/maps/org/bukhara/1172914620/,1172914620
https://yandex.ru/maps/org/burger_king/161508591165/,161508591165
https://yandex.ru/maps/org/burgers_and_crabs/178389406227/,178389406227
https://yandex.ru/maps/org/cale/116976460798/,116976460798
https://yandex.ru/maps/org/chang/16970850930/,16970850930
https://yandex.ru/maps/org/chaykhana_24/233739869680/,233739869680
https://yandex.ru/maps/org/chaykhana_chayhouse/107018044082/,107018044082
https://yandex.ru/maps/org/chaykhana_dolina/154766066455/,154766066455
https://yandex.ru/maps/org/chaykhana_fergana/86739403817/,86739403817
https://yandex.ru/maps/org/chaykhana_isfara/1791546889/,1791546889
https://yandex.ru/maps/org/chaykhana_rokhat/202800630423/,202800630423
https://yandex.ru/maps/org/chaykhona_khalyal/181376776320/,181376776320
https://yandex.ru/maps/org/chaykovskiy/1020204970/,1020204970
https://yandex.ru/maps/org/cheesemania/203918267602/,203918267602
https://yandex.ru/maps/org/chekhoff_cafe_bar/166594019125/,166594019125
https://yandex.ru/maps/org/chelsi/1219161144/,1219161144
https://yandex.ru/maps/org/cheretto/1243478327/,1243478327
https://yandex.ru/maps/org/chicken_mania/170615266140/,170615266140
https://yandex.ru/maps/org/chikho/111603852364/,111603852364
https://yandex.ru/maps/org/chikho/12722228227/,12722228227
https://yandex.ru/maps/org/chikho/129353119051/,129353119051
https://yandex.ru/maps/org/chikho/226204267269/,226204267269
https://yandex.ru/maps/org/chikho/233579954997/,233579954997
https://yandex.ru/maps/org/chikho/83042464290/,83042464290
https://yandex.ru/maps/org/choson/42396776887/,42396776887
https://yandex.ru/maps/org/chzhun_go/114908951575/,114908951575
https://yandex.ru/maps/org/claudia/3513668670/,3513668670
https://yandex.ru/maps/org/coba/156185343307/,156185343307
https://yandex.ru/maps/org/cote_azur/1088634137/,1088634137
https://yandex.ru/maps/org/crabs/47987624656/,47987624656
https://yandex.ru/maps/org/curry/123105148359/,123105148359
https://yandex.ru/maps/org/d_kafe/28820346056/,28820346056
https://yandex.ru/maps/org/da_giorgio/99858567979/,99858567979
https://yandex.ru/maps/org/dacha/138920897269/,138920897269
https://yandex.ru/maps/org/dagestanskaya_lavka/10526561766/,10526561766
https://yandex.ru/maps/org/dalniy_vostok/209513409973/,209513409973
https://yandex.ru/maps/org/davayte_karbonaru/33495326234/,33495326234
https://yandex.ru/maps/org/de_torino/23809852969/,23809852969
https://yandex.ru/maps/org/delicatessen/1055916386/,1055916386
https://yandex.ru/maps/org/delimarshe/244042602610/,244042602610
https://yandex.ru/maps/org/dizengof_99/23883498979/,23883498979
https://yandex.ru/maps/org/dom_rossiyskoy_kukhni/47614370631/,47614370631
https://yandex.ru/maps/org/dom_russkogo_bilyarda_moskva/89680221983/,89680221983
https://yandex.ru/maps/org/domik_v_sadu/190170819733/,190170819733
https://yandex.ru/maps/org/doner_efendi/15893804938/,15893804938
https://yandex.ru/maps/org/door_2310/27834205423/,27834205423
https://yandex.ru/maps/org/dubai/54068660441/,54068660441
https://yandex.ru/maps/org/dunka/13350056854/,13350056854
https://yandex.ru/maps/org/dymzavod/107243679435/,107243679435
https://yandex.ru/maps/org/dzhanni_khinkali/75434682154/,75434682154
https://yandex.ru/maps/org/dzho_ne_delitsya_yedoy/52043882280/,52043882280
https://yandex.ru/maps/org/dzhondzholi/1354809424/,1354809424
https://yandex.ru/maps/org/dzhondzholi/135923639080/,135923639080
https://yandex.ru/maps/org/dzhondzholi/210619749474/,210619749474
https://yandex.ru/maps/org/el_idilio/199095650935/,199095650935
https://yandex.ru/maps/org/elime/171357516966/,171357516966
https://yandex.ru/maps/org/everest_continental/108133626637/,108133626637
https://yandex.ru/maps/org/fantszeyuan/240037422659/,240037422659
https://yandex.ru/maps/org/farsh/239646898271/,239646898271
https://yandex.ru/maps/org/fleur/1305261739/,1305261739
https://yandex.ru/maps/org/fomaniya/137905496798/,137905496798
https://yandex.ru/maps/org/fontana_rimskiy_stritfud/122910289283/,122910289283
https://yandex.ru/maps/org/found/224397346841/,224397346841
https://yandex.ru/maps/org/friends_forever_botanica/115273153909/,115273153909
https://yandex.ru/maps/org/from_berlin/24172390594/,24172390594
https://yandex.ru/maps/org/galaktika_2_0/1225699100/,1225699100
https://yandex.ru/maps/org/galki/115736401897/,115736401897
https://yandex.ru/maps/org/garazhane/140944674898/,140944674898
https://yandex.ru/maps/org/garden_kitchen/163122749051/,163122749051
https://yandex.ru/maps/org/gastrobar_komfo/134838125068/,134838125068
https://yandex.ru/maps/org/gem/93998016978/,93998016978
https://yandex.ru/maps/org/georgiyevskoye_podvorye/51490306147/,51490306147
https://yandex.ru/maps/org/glamurnaya_chifanka/43878923524/,43878923524
https://yandex.ru/maps/org/gnezdo_glukharya/1022225421/,1022225421
https://yandex.ru/maps/org/gogen/32764001038/,32764001038
https://yandex.ru/maps/org/gornitsa/145482234709/,145482234709
https://yandex.ru/maps/org/grace_bistro/37374242677/,37374242677
https://yandex.ru/maps/org/grande_bibliotheca/173536342481/,173536342481
https://yandex.ru/maps/org/gratzi/1021173319/,1021173319
https://yandex.ru/maps/org/gril_khaus/3913209549/,3913209549
https://yandex.ru/maps/org/gril_khaus/87044234738/,87044234738
https://yandex.ru/maps/org/grill_n_chill/201847964370/,201847964370
https://yandex.ru/maps/org/gruzinskiye_vechera/86742954452/,86742954452
https://yandex.ru/maps/org/gud_chayna/7789561800/,7789561800
https://yandex.ru/maps/org/gud_sushi/116565764623/,116565764623
https://yandex.ru/maps/org/happy_man/81106592701/,81106592701
https://yandex.ru/maps/org/harat_s_pub/79866956358/,79866956358
https://yandex.ru/maps/org/heat/179041837910/,179041837910
https://yandex.ru/maps/org/hello_kitty_and_friends/211009601510/,211009601510
https://yandex.ru/maps/org/igni/66363143049/,66363143049
https://yandex.ru/maps/org/il_matto/187052444368/,187052444368
https://yandex.ru/maps/org/indiyskiy_restoran_veda/114642805128/,114642805128
https://yandex.ru/maps/org/indokitay/198998888882/,198998888882
https://yandex.ru/maps/org/invasion_universe/4331594470/,4331594470
https://yandex.ru/maps/org/irishman_pub/186296115823/,186296115823
https://yandex.ru/maps/org/is_ku/244871188560/,244871188560
https://yandex.ru/maps/org/j_pan/145771690458/,145771690458
https://yandex.ru/maps/org/j_pan/167507019560/,167507019560
https://yandex.ru/maps/org/j_pan/79001278702/,79001278702
https://yandex.ru/maps/org/jacky_jacky/160823978385/,160823978385
https://yandex.ru/maps/org/jacky_jacky/202562769607/,202562769607
https://yandex.ru/maps/org/jojobar/117512593463/,117512593463
https://yandex.ru/maps/org/kafe/1733793919/,1733793919
https://yandex.ru/maps/org/kafe_kafe/77079987036/,77079987036
https://yandex.ru/maps/org/kafe_vostok/160314130929/,160314130929
https://yandex.ru/maps/org/kale_bistro_bar/168382213203/,168382213203
https://yandex.ru/maps/org/kalimera_grecheskaya_kukhnya/119165134048/,119165134048
https://yandex.ru/maps/org/kamila/169655397488/,169655397488
https://yandex.ru/maps/org/karamzin/244000004318/,244000004318
https://yandex.ru/maps/org/kepi/238158064462/,238158064462
https://yandex.ru/maps/org/khleb_i_vino/1317418469/,1317418469
https://yandex.ru/maps/org/khmel_end_el/1265003006/,1265003006
https://yandex.ru/maps/org/khoroshiye_lyudi/32763811329/,32763811329
https://yandex.ru/maps/org/kiberdom/210445074471/,210445074471
https://yandex.ru/maps/org/kitayskiy_samovar_ipinlao/107646331891/,107646331891
https://yandex.ru/maps/org/kochevniki/134327790297/,134327790297
https://yandex.ru/maps/org/kofemaniya/1240750888/,1240750888
https://yandex.ru/maps/org/kofemaniya/54176079315/,54176079315
https://yandex.ru/maps/org/kofemaniya/62472764377/,62472764377
https://yandex.ru/maps/org/kofemaniya/73101325408/,73101325408
https://yandex.ru/maps/org/kofemaniya_chef_s/37595313461/,37595313461
https://yandex.ru/maps/org/kofeynoye_derevo/32296030962/,32296030962
https://yandex.ru/maps/org/kook/50797892380/,50797892380
https://yandex.ru/maps/org/kosyak_sendai/173436941306/,173436941306
https://yandex.ru/maps/org/kotelnaya/184162874272/,184162874272
https://yandex.ru/maps/org/kotleta/82193177674/,82193177674
https://yandex.ru/maps/org/kozlovna/150554327935/,150554327935
https://yandex.ru/maps/org/kristmas/202446878695/,202446878695
https://yandex.ru/maps/org/krivokolenny_9s3/180293143390/,180293143390
https://yandex.ru/maps/org/ku_ramen_izakaya_bar/25167504793/,25167504793
https://yandex.ru/maps/org/ku_ramen_izakaya_bar/5836138224/,5836138224
https://yandex.ru/maps/org/kul_k/217938814237/,217938814237
https://yandex.ru/maps/org/kveli_suneli/177320884139/,177320884139
https://yandex.ru/maps/org/lac_bistrot/26310250179/,26310250179
https://yandex.ru/maps/org/laliko/213048206164/,213048206164
https://yandex.ru/maps/org/lamadzho_pitstsa/197432526502/,197432526502
https://yandex.ru/maps/org/lan_ma/63719081295/,63719081295
https://yandex.ru/maps/org/landrin/1191171412/,1191171412
https://yandex.ru/maps/org/lapshichka_ot_sergeya_orlova/167101672311/,167101672311
https://yandex.ru/maps/org/lastochka/1009286204/,1009286204
https://yandex.ru/maps/org/le_petit_paris/213411762002/,213411762002
https://yandex.ru/maps/org/leningrad/61033862181/,61033862181
https://yandex.ru/maps/org/lenskiy/1167576413/,1167576413
https://yandex.ru/maps/org/leo/205448784424/,205448784424
https://yandex.ru/maps/org/leon/55276496662/,55276496662
https://yandex.ru/maps/org/letnyaya_veranda/89720649690/,89720649690
https://yandex.ru/maps/org/lima/76602282002/,76602282002
https://yandex.ru/maps/org/littles/142026249978/,142026249978
https://yandex.ru/maps/org/lomi_bistro/193925584837/,193925584837
https://yandex.ru/maps/org/lotos/70925464327/,70925464327
https://yandex.ru/maps/org/luka/150023141977/,150023141977
https://yandex.ru/maps/org/lunny/1090103190/,1090103190
https://yandex.ru/maps/org/lyusyen_olivye/147695534370/,147695534370
https://yandex.ru/maps/org/m2_organik_klub/115471429616/,115471429616
https://yandex.ru/maps/org/m2_organik_klub/65566030732/,65566030732
https://yandex.ru/maps/org/m_s/206638490651/,206638490651
https://yandex.ru/maps/org/m_tes_bistro/90642907462/,90642907462
https://yandex.ru/maps/org/m_tes_pizza/28121473860/,28121473860
https://yandex.ru/maps/org/mac_factory/141313765362/,141313765362
https://yandex.ru/maps/org/mady/67618580653/,67618580653
https://yandex.ru/maps/org/magnum/82496938105/,82496938105
